,peak_X0,peak_Y0
event_12778,102.0,-27.599999999999994
event_12779,103.0,-43.199999999999996
event_12780,104.0,-67.2
event_12781,103.0,-46.8
event_12782,104.0,-70.79999999999998
event_12783,104.0,-51.599999999999994
event_12784,103.0,-64.8
event_12785,103.0,-63.59999999999999
event_12786,103.0,-69.6
event_12787,104.0,-80.4
event_12788,104.0,-61.199999999999996
event_12789,104.0,-68.39999999999999
event_12790,104.0,-92.39999999999999
event_12791,103.0,-44.39999999999999
event_12792,103.0,-44.39999999999999
event_12793,104.0,-51.599999999999994
event_12794,104.0,-49.199999999999996
event_12795,104.0,-116.39999999999999
event_12796,104.0,-43.199999999999996
event_12797,104.0,-100.79999999999998
event_12798,104.0,-140.4
event_12799,103.0,-32.4
event_12800,104.0,-85.2
event_12801,104.0,-69.6
event_12802,104.0,-51.599999999999994
event_12803,104.0,-128.39999999999998
event_12804,103.0,-53.99999999999999
event_12805,104.0,-75.59999999999998
event_12806,104.0,-63.59999999999999
event_12807,103.0,-30.0
event_12808,104.0,-93.6
event_12809,103.0,-28.8
event_12810,104.0,-51.599999999999994
event_12811,104.0,-58.8
event_12812,104.0,-70.79999999999998
event_12813,103.0,-31.2
event_12814,104.0,-90.0
event_12815,104.0,-94.8
event_12816,104.0,-98.39999999999999
event_12817,104.0,-98.39999999999999
event_12818,104.0,-61.199999999999996
event_12819,103.0,-43.199999999999996
event_12820,104.0,-73.19999999999999
event_12821,104.0,-55.19999999999999
event_12822,103.0,-47.99999999999999
event_12823,104.0,-33.6
event_12824,104.0,-80.4
event_12825,104.0,-72.0
event_12826,103.0,-40.8
event_12827,104.0,-73.19999999999999
event_12828,104.0,-63.59999999999999
event_12829,103.0,-27.599999999999994
event_12830,104.0,-49.199999999999996
event_12831,104.0,-62.4
event_12832,103.0,-26.399999999999995
event_12833,104.0,-91.19999999999999
event_12834,103.0,-44.39999999999999
event_12835,104.0,-76.8
event_12836,105.0,-103.19999999999999
event_12837,104.0,-64.8
event_12838,104.0,-103.19999999999999
event_12839,102.0,-26.399999999999995
event_12840,103.0,-28.8
event_12841,104.0,-62.4
event_12842,103.0,-57.6
event_12843,104.0,-61.199999999999996
event_12844,104.0,-56.39999999999999
event_12845,104.0,-76.8
event_12846,104.0,-64.8
event_12847,103.0,-32.4
event_12848,104.0,-69.6
event_12849,104.0,-94.8
event_12850,104.0,-74.39999999999999
event_12851,104.0,-52.79999999999999
event_12852,103.0,-36.0
event_12853,102.0,-22.799999999999997
event_12854,104.0,-49.199999999999996
event_12855,104.0,-80.4
event_12856,103.0,-26.399999999999995
event_12857,104.0,-81.6
event_12858,104.0,-104.39999999999999
event_12859,104.0,-70.79999999999998
event_12860,104.0,-103.19999999999999
event_12861,104.0,-69.6
event_12862,103.0,-49.199999999999996
event_12863,104.0,-63.59999999999999
event_12864,104.0,-62.4
event_12865,104.0,-65.99999999999999
event_12866,104.0,-78.0
event_12867,104.0,-83.99999999999999
event_12868,104.0,-76.8
event_12869,103.0,-34.8
event_12870,103.0,-37.199999999999996
event_12871,104.0,-76.8
event_12872,104.0,-32.4
event_12873,104.0,-70.79999999999998
event_12874,104.0,-55.19999999999999
event_12875,104.0,-87.6
event_12876,104.0,-85.2
event_12877,103.0,-32.4
event_12878,104.0,-58.8
event_12879,103.0,-41.99999999999999
event_12880,103.0,-22.799999999999997
event_12881,102.0,-23.999999999999996
event_12882,102.0,-30.0
event_12883,104.0,-58.8
event_12884,104.0,-72.0
event_12885,103.0,-31.2
event_12886,104.0,-81.6
event_12887,104.0,-63.59999999999999
event_12888,104.0,-39.599999999999994
event_12889,103.0,-44.39999999999999
event_12890,103.0,-26.399999999999995
event_12891,103.0,-51.599999999999994
event_12892,104.0,-79.19999999999999
event_12893,104.0,-63.59999999999999
event_12894,104.0,-105.59999999999998
event_12895,104.0,-109.19999999999999
event_12896,103.0,-65.99999999999999
event_12897,104.0,-80.4
event_12898,104.0,-68.39999999999999
event_12899,104.0,-97.19999999999999
event_12900,104.0,-56.39999999999999
event_12901,104.0,-46.8
event_12902,104.0,-55.19999999999999
event_12903,104.0,-56.39999999999999
event_12904,103.0,-57.6
event_12905,104.0,-55.19999999999999
event_12906,104.0,-49.199999999999996
event_12907,103.0,-26.399999999999995
event_12908,104.0,-62.4
event_12909,104.0,-85.2
event_12910,104.0,-93.6
event_12911,104.0,-60.0
event_12912,105.0,-100.79999999999998
event_12913,104.0,-58.8
event_12914,104.0,-57.6
event_12915,103.0,-27.599999999999994
event_12916,104.0,-74.39999999999999
event_12917,103.0,-49.199999999999996
event_12918,104.0,-58.8
event_12919,104.0,-80.4
event_12920,105.0,-104.39999999999999
event_12921,104.0,-51.599999999999994
event_12922,104.0,-79.19999999999999
event_12923,103.0,-25.199999999999996
event_12924,102.0,-30.0
event_12925,104.0,-67.2
event_12926,104.0,-40.8
event_12927,104.0,-92.39999999999999
event_12928,104.0,-65.99999999999999
event_12929,104.0,-83.99999999999999
event_12930,103.0,-67.2
event_12931,104.0,-65.99999999999999
event_12932,104.0,-73.19999999999999
event_12933,104.0,-64.8
event_12934,104.0,-97.19999999999999
event_12935,103.0,-30.0
event_12936,103.0,-22.799999999999997
event_12937,103.0,-55.19999999999999
event_12938,103.0,-30.0
event_12939,103.0,-37.199999999999996
event_12940,104.0,-74.39999999999999
event_12941,104.0,-102.0
event_12942,104.0,-75.59999999999998
event_12943,103.0,-28.8
event_12944,103.0,-43.199999999999996
event_12945,104.0,-46.8
event_12946,103.0,-36.0
event_12947,104.0,-82.8
event_12948,104.0,-64.8
event_12949,104.0,-103.19999999999999
event_12950,103.0,-34.8
event_12951,104.0,-82.8
event_12952,104.0,-95.99999999999999
event_12953,103.0,-49.199999999999996
event_12954,104.0,-60.0
event_12955,103.0,-46.8
event_12956,103.0,-28.8
event_12957,103.0,-58.8
event_12958,104.0,-46.8
event_12959,103.0,-32.4
event_12960,105.0,-107.99999999999999
event_12961,104.0,-51.599999999999994
event_12962,103.0,-38.4
event_12963,104.0,-87.6
event_12964,104.0,-69.6
event_12965,104.0,-50.39999999999999
event_12966,103.0,-28.8
event_12967,104.0,-80.4
event_12968,104.0,-92.39999999999999
event_12969,104.0,-45.599999999999994
event_12970,103.0,-50.39999999999999
event_12971,103.0,-28.8
event_12972,104.0,-38.4
event_12973,103.0,-57.6
event_12974,104.0,-73.19999999999999
event_12975,104.0,-40.8
event_12976,104.0,-67.2
event_12977,104.0,-50.39999999999999
event_12978,104.0,-36.0
event_12979,104.0,-68.39999999999999
event_12980,104.0,-100.79999999999998
event_12981,103.0,-34.8
event_12982,104.0,-68.39999999999999
event_12983,104.0,-56.39999999999999
event_12984,104.0,-61.199999999999996
event_12985,104.0,-83.99999999999999
event_12986,104.0,-79.19999999999999
event_12987,103.0,-28.8
event_12988,103.0,-56.39999999999999
event_12989,104.0,-85.2
event_12990,103.0,-41.99999999999999
event_12991,104.0,-46.8
event_12992,104.0,-64.8
event_12993,103.0,-36.0
event_12994,103.0,-28.8
event_12995,104.0,-63.59999999999999
event_12996,104.0,-56.39999999999999
event_12997,104.0,-67.2
event_12998,104.0,-39.599999999999994
event_12999,104.0,-76.8
event_13000,104.0,-97.19999999999999
event_13001,103.0,-52.79999999999999
event_13002,104.0,-51.599999999999994
event_13003,103.0,-38.4
event_13004,104.0,-100.79999999999998
event_13005,103.0,-30.0
event_13006,104.0,-107.99999999999999
event_13007,104.0,-49.199999999999996
event_13008,104.0,-53.99999999999999
event_13009,104.0,-60.0
event_13010,104.0,-53.99999999999999
event_13011,104.0,-72.0
event_13012,104.0,-40.8
event_13013,104.0,-72.0
event_13014,104.0,-83.99999999999999
event_13015,104.0,-91.19999999999999
event_13016,104.0,-76.8
event_13017,104.0,-63.59999999999999
event_13018,102.0,-28.8
event_13019,104.0,-102.0
event_13020,104.0,-83.99999999999999
event_13021,104.0,-68.39999999999999
event_13022,104.0,-70.79999999999998
event_13023,104.0,-69.6
event_13024,104.0,-103.19999999999999
event_13025,104.0,-57.6
event_13026,102.0,-25.199999999999996
event_13027,104.0,-93.6
event_13028,104.0,-105.59999999999998
event_13029,104.0,-30.0
event_13030,104.0,-91.19999999999999
event_13031,104.0,-109.19999999999999
event_13032,104.0,-107.99999999999999
event_13033,104.0,-102.0
event_13034,103.0,-27.599999999999994
event_13035,103.0,-57.6
event_13036,104.0,-76.8
event_13037,102.0,-22.799999999999997
event_13038,104.0,-88.79999999999998
event_13039,104.0,-38.4
event_13040,104.0,-78.0
event_13041,103.0,-36.0
event_13042,104.0,-67.2
event_13043,104.0,-99.6
event_13044,104.0,-73.19999999999999
event_13045,103.0,-40.8
event_13046,103.0,-31.2
event_13047,104.0,-68.39999999999999
event_13048,104.0,-69.6
event_13049,104.0,-61.199999999999996
event_13050,103.0,-31.2
event_13051,104.0,-60.0
event_13052,104.0,-39.599999999999994
event_13053,103.0,-32.4
event_13054,104.0,-97.19999999999999
event_13055,104.0,-30.0
event_13056,103.0,-21.599999999999998
event_13057,104.0,-47.99999999999999
event_13058,104.0,-62.4
event_13059,104.0,-69.6
event_13060,104.0,-128.39999999999998
event_13061,104.0,-44.39999999999999
event_13062,103.0,-31.2
event_13063,102.0,-26.399999999999995
event_13064,104.0,-50.39999999999999
event_13065,102.0,-27.599999999999994
event_13066,103.0,-70.79999999999998
event_13067,104.0,-81.6
event_13068,104.0,-65.99999999999999
event_13069,104.0,-112.79999999999998
event_13070,104.0,-82.8
event_13071,104.0,-113.99999999999999
event_13072,104.0,-68.39999999999999
event_13073,104.0,-70.79999999999998
event_13074,104.0,-86.39999999999999
event_13075,104.0,-88.79999999999998
event_13076,104.0,-67.2
event_13077,104.0,-75.59999999999998
event_13078,104.0,-62.4
event_13079,104.0,-88.79999999999998
event_13080,103.0,-41.99999999999999
event_13081,103.0,-33.6
event_13082,104.0,-56.39999999999999
event_13083,103.0,-47.99999999999999
event_13084,104.0,-44.39999999999999
event_13085,104.0,-43.199999999999996
event_13086,104.0,-52.79999999999999
event_13087,104.0,-88.79999999999998
event_13088,104.0,-40.8
event_13089,102.0,-26.399999999999995
event_13090,104.0,-62.4
event_13091,104.0,-81.6
event_13092,104.0,-82.8
event_13093,104.0,-50.39999999999999
event_13094,103.0,-33.6
event_13095,104.0,-80.4
event_13096,104.0,-33.6
event_13097,104.0,-68.39999999999999
event_13098,104.0,-72.0
event_13099,104.0,-97.19999999999999
event_13100,104.0,-36.0
event_13101,104.0,-67.2
event_13102,104.0,-81.6
event_13103,103.0,-31.2
event_13104,104.0,-73.19999999999999
event_13105,103.0,-50.39999999999999
event_13106,104.0,-53.99999999999999
event_13107,105.0,-104.39999999999999
event_13108,104.0,-81.6
event_13109,104.0,-65.99999999999999
event_13110,104.0,-57.6
event_13111,104.0,-90.0
event_13112,104.0,-118.79999999999998
event_13113,104.0,-40.8
event_13114,103.0,-34.8
event_13115,104.0,-73.19999999999999
event_13116,103.0,-36.0
event_13117,104.0,-53.99999999999999
event_13118,104.0,-46.8
event_13119,103.0,-38.4
event_13120,102.0,-28.8
event_13121,104.0,-95.99999999999999
event_13122,104.0,-63.59999999999999
event_13123,103.0,-41.99999999999999
event_13124,104.0,-75.59999999999998
event_13125,104.0,-39.599999999999994
event_13126,104.0,-87.6
event_13127,104.0,-82.8
event_13128,103.0,-50.39999999999999
event_13129,104.0,-82.8
event_13130,104.0,-90.0
event_13131,103.0,-37.199999999999996
event_13132,104.0,-74.39999999999999
event_13133,103.0,-30.0
event_13134,103.0,-40.8
event_13135,104.0,-61.199999999999996
event_13136,104.0,-58.8
event_13137,104.0,-63.59999999999999
event_13138,104.0,-87.6
event_13139,103.0,-44.39999999999999
event_13140,104.0,-115.2
event_13141,103.0,-67.2
event_13142,103.0,-82.8
event_13143,104.0,-78.0
event_13144,104.0,-62.4
event_13145,104.0,-57.6
event_13146,103.0,-44.39999999999999
event_13147,104.0,-115.2
event_13148,104.0,-73.19999999999999
event_13149,103.0,-27.599999999999994
event_13150,103.0,-30.0
event_13151,104.0,-44.39999999999999
event_13152,104.0,-37.199999999999996
event_13153,104.0,-58.8
event_13154,104.0,-46.8
event_13155,104.0,-81.6
event_13156,104.0,-109.19999999999999
event_13157,104.0,-79.19999999999999
event_13158,104.0,-60.0
event_13159,103.0,-26.399999999999995
event_13160,103.0,-26.399999999999995
event_13161,103.0,-70.79999999999998
event_13162,103.0,-69.6
event_13163,103.0,-47.99999999999999
event_13164,104.0,-62.4
event_13165,104.0,-64.8
event_13166,104.0,-98.39999999999999
event_13167,103.0,-25.199999999999996
event_13168,104.0,-46.8
event_13169,104.0,-87.6
event_13170,105.0,-111.6
event_13171,104.0,-83.99999999999999
event_13172,104.0,-64.8
event_13173,104.0,-52.79999999999999
event_13174,104.0,-83.99999999999999
event_13175,104.0,-61.199999999999996
event_13176,104.0,-93.6
event_13177,104.0,-95.99999999999999
event_13178,103.0,-55.19999999999999
event_13179,103.0,-38.4
event_13180,103.0,-38.4
event_13181,104.0,-112.79999999999998
event_13182,104.0,-80.4
event_13183,104.0,-49.199999999999996
event_13184,104.0,-73.19999999999999
event_13185,104.0,-57.6
event_13186,104.0,-95.99999999999999
event_13187,105.0,-99.6
event_13188,104.0,-79.19999999999999
event_13189,103.0,-44.39999999999999
event_13190,104.0,-40.8
event_13191,104.0,-73.19999999999999
event_13192,103.0,-44.39999999999999
event_13193,103.0,-36.0
event_13194,103.0,-46.8
event_13195,103.0,-56.39999999999999
event_13196,104.0,-55.19999999999999
event_13197,104.0,-63.59999999999999
event_13198,104.0,-85.2
event_13199,104.0,-92.39999999999999
event_13200,104.0,-97.19999999999999
event_13201,104.0,-95.99999999999999
event_13202,104.0,-78.0
event_13203,103.0,-37.199999999999996
event_13204,104.0,-104.39999999999999
event_13205,104.0,-62.4
event_13206,104.0,-112.79999999999998
event_13207,104.0,-56.39999999999999
event_13208,103.0,-32.4
event_13209,104.0,-85.2
event_13210,104.0,-102.0
event_13211,103.0,-36.0
event_13212,103.0,-63.59999999999999
event_13213,103.0,-69.6
event_13214,104.0,-57.6
event_13215,105.0,-111.6
event_13216,104.0,-60.0
event_13217,104.0,-68.39999999999999
event_13218,104.0,-49.199999999999996
event_13219,103.0,-53.99999999999999
event_13220,103.0,-41.99999999999999
event_13221,104.0,-86.39999999999999
event_13222,104.0,-93.6
event_13223,104.0,-92.39999999999999
event_13224,104.0,-69.6
event_13225,104.0,-79.19999999999999
event_13226,104.0,-36.0
event_13227,104.0,-109.19999999999999
event_13228,103.0,-34.8
event_13229,103.0,-40.8
event_13230,102.0,-26.399999999999995
event_13231,103.0,-27.599999999999994
event_13232,104.0,-68.39999999999999
event_13233,104.0,-105.59999999999998
event_13234,103.0,-55.19999999999999
event_13235,104.0,-65.99999999999999
event_13236,104.0,-88.79999999999998
event_13237,103.0,-63.59999999999999
event_13238,104.0,-51.599999999999994
event_13239,104.0,-31.2
event_13240,103.0,-23.999999999999996
event_13241,103.0,-33.6
event_13242,104.0,-41.99999999999999
event_13243,104.0,-39.599999999999994
event_13244,103.0,-28.8
event_13245,103.0,-38.4
event_13246,103.0,-40.8
event_13247,103.0,-53.99999999999999
event_13248,104.0,-88.79999999999998
event_13249,105.0,-92.39999999999999
event_13250,103.0,-30.0
event_13251,103.0,-43.199999999999996
event_13252,103.0,-33.6
event_13253,104.0,-63.59999999999999
event_13254,104.0,-74.39999999999999
event_13255,104.0,-92.39999999999999
event_13256,103.0,-25.199999999999996
event_13257,104.0,-64.8
event_13258,104.0,-90.0
event_13259,104.0,-98.39999999999999
event_13260,102.0,-26.399999999999995
event_13261,103.0,-31.2
event_13262,104.0,-123.6
event_13263,104.0,-103.19999999999999
event_13264,104.0,-57.6
event_13265,104.0,-78.0
event_13266,104.0,-79.19999999999999
event_13267,102.0,-23.999999999999996
event_13268,104.0,-70.79999999999998
event_13269,104.0,-80.4
event_13270,104.0,-90.0
event_13271,104.0,-100.79999999999998
event_13272,104.0,-109.19999999999999
event_13273,103.0,-61.199999999999996
event_13274,104.0,-61.199999999999996
event_13275,104.0,-79.19999999999999
event_13276,104.0,-63.59999999999999
event_13277,103.0,-38.4
event_13278,104.0,-38.4
event_13279,104.0,-100.79999999999998
event_13280,104.0,-68.39999999999999
event_13281,103.0,-30.0
event_13282,104.0,-93.6
event_13283,104.0,-50.39999999999999
event_13284,103.0,-39.599999999999994
event_13285,103.0,-61.199999999999996
event_13286,104.0,-102.0
event_13287,104.0,-74.39999999999999
event_13288,103.0,-36.0
event_13289,104.0,-79.19999999999999
event_13290,103.0,-28.8
event_13291,104.0,-52.79999999999999
event_13292,104.0,-95.99999999999999
event_13293,104.0,-67.2
event_13294,105.0,-91.19999999999999
event_13295,104.0,-49.199999999999996
event_13296,104.0,-63.59999999999999
event_13297,103.0,-47.99999999999999
event_13298,104.0,-75.59999999999998
event_13299,104.0,-39.599999999999994
event_13300,104.0,-55.19999999999999
event_13301,104.0,-56.39999999999999
event_13302,104.0,-73.19999999999999
event_13303,104.0,-39.599999999999994
event_13304,103.0,-27.599999999999994
event_13305,104.0,-82.8
event_13306,103.0,-34.8
event_13307,103.0,-60.0
event_13308,103.0,-26.399999999999995
event_13309,104.0,-38.4
event_13310,104.0,-50.39999999999999
event_13311,104.0,-80.4
event_13312,104.0,-85.2
event_13313,104.0,-38.4
event_13314,103.0,-50.39999999999999
event_13315,103.0,-30.0
event_13316,104.0,-61.199999999999996
event_13317,104.0,-81.6
event_13318,103.0,-50.39999999999999
event_13319,103.0,-41.99999999999999
event_13320,104.0,-65.99999999999999
event_13321,104.0,-57.6
event_13322,103.0,-23.999999999999996
event_13323,104.0,-103.19999999999999
event_13324,104.0,-70.79999999999998
event_13325,103.0,-27.599999999999994
event_13326,104.0,-91.19999999999999
event_13327,103.0,-36.0
event_13328,104.0,-79.19999999999999
event_13329,103.0,-28.8
event_13330,103.0,-55.19999999999999
event_13331,104.0,-69.6
event_13332,103.0,-44.39999999999999
event_13333,104.0,-55.19999999999999
event_13334,104.0,-41.99999999999999
event_13335,103.0,-30.0
event_13336,104.0,-55.19999999999999
event_13337,103.0,-51.599999999999994
event_13338,103.0,-23.999999999999996
event_13339,104.0,-64.8
event_13340,104.0,-98.39999999999999
event_13341,103.0,-23.999999999999996
event_13342,104.0,-61.199999999999996
event_13343,103.0,-44.39999999999999
