,peak_X0,peak_Y0
event_3252,104.0,64.0
event_3253,102.0,20.800000000000004
event_3254,103.0,30.4
event_3255,103.0,24.0
event_3256,104.0,105.6
event_3257,105.0,57.60000000000001
event_3258,104.0,72.8
event_3259,104.0,84.8
event_3260,104.0,55.2
event_3261,105.0,112.8
event_3262,103.0,22.4
event_3263,105.0,73.6
event_3264,104.0,65.60000000000001
event_3265,103.0,24.0
event_3266,105.0,75.2
event_3267,104.0,47.2
event_3268,103.0,37.6
event_3269,104.0,63.2
event_3270,103.0,24.800000000000004
event_3271,104.0,80.80000000000001
event_3272,104.0,29.6
event_3273,104.0,103.2
event_3274,104.0,56.8
event_3275,104.0,72.00000000000001
event_3276,104.0,53.6
event_3277,103.0,25.6
event_3278,104.0,85.60000000000001
event_3279,104.0,32.800000000000004
event_3280,103.0,18.4
event_3281,104.0,115.20000000000002
event_3282,104.0,82.4
event_3283,103.0,28.0
event_3284,104.0,68.8
event_3285,104.0,136.8
event_3286,104.0,85.60000000000001
event_3287,105.0,139.20000000000002
event_3288,103.0,28.800000000000004
event_3289,104.0,49.60000000000001
event_3290,103.0,22.4
event_3291,102.0,19.200000000000003
event_3292,104.0,45.6
event_3293,103.0,20.800000000000004
event_3294,104.0,96.0
event_3295,103.0,26.4
event_3296,104.0,135.20000000000002
event_3297,104.0,48.8
event_3298,103.0,24.800000000000004
event_3299,105.0,103.2
event_3300,104.0,24.0
event_3301,103.0,26.4
event_3302,104.0,42.4
event_3303,104.0,71.2
event_3304,104.0,44.00000000000001
event_3305,104.0,52.8
event_3306,103.0,25.6
event_3307,104.0,67.2
event_3308,104.0,23.200000000000003
event_3309,104.0,40.8
event_3310,104.0,59.2
event_3311,104.0,45.6
event_3312,104.0,94.4
event_3313,104.0,36.00000000000001
event_3314,103.0,20.0
event_3315,103.0,24.0
event_3316,105.0,46.400000000000006
event_3317,104.0,53.6
event_3318,104.0,80.80000000000001
event_3319,104.0,29.6
event_3320,104.0,46.400000000000006
event_3321,104.0,111.2
event_3322,105.0,67.2
event_3323,104.0,30.4
event_3324,105.0,102.4
event_3325,102.0,19.200000000000003
event_3326,104.0,92.0
event_3327,105.0,116.8
event_3328,104.0,97.6
event_3329,104.0,23.200000000000003
event_3330,104.0,52.8
event_3331,105.0,52.8
event_3332,105.0,92.0
event_3333,104.0,64.0
event_3334,104.0,64.8
event_3335,104.0,141.6
event_3336,104.0,67.2
event_3337,104.0,56.0
event_3338,104.0,32.800000000000004
event_3339,103.0,29.6
event_3340,104.0,97.6
event_3341,103.0,22.4
event_3342,104.0,65.60000000000001
event_3343,104.0,72.00000000000001
event_3344,104.0,34.4
event_3345,104.0,88.8
event_3346,104.0,38.400000000000006
event_3347,104.0,141.6
event_3348,104.0,42.4
event_3349,104.0,50.4
event_3350,105.0,67.2
event_3351,104.0,45.6
event_3352,104.0,60.8
event_3353,104.0,51.2
event_3354,104.0,35.2
event_3355,104.0,62.400000000000006
event_3356,102.0,19.200000000000003
event_3357,104.0,50.4
event_3358,102.0,18.4
event_3359,104.0,46.400000000000006
event_3360,104.0,77.60000000000001
event_3361,104.0,105.6
event_3362,104.0,67.2
event_3363,104.0,79.2
event_3364,104.0,113.6
event_3365,104.0,141.6
event_3366,104.0,51.2
event_3367,104.0,40.8
event_3368,103.0,36.8
event_3369,104.0,29.6
event_3370,103.0,18.4
event_3371,104.0,85.60000000000001
event_3372,104.0,71.2
event_3373,104.0,62.400000000000006
event_3374,104.0,84.8
event_3375,104.0,98.4
event_3376,104.0,66.4
event_3377,104.0,141.6
event_3378,104.0,48.8
event_3379,103.0,24.800000000000004
event_3380,105.0,88.8
event_3381,104.0,118.4
event_3382,105.0,104.0
event_3383,103.0,21.6
event_3384,104.0,68.0
event_3385,104.0,47.2
event_3386,104.0,67.2
event_3387,104.0,31.200000000000003
event_3388,103.0,28.0
event_3389,103.0,19.200000000000003
event_3390,104.0,52.00000000000001
event_3391,104.0,41.60000000000001
event_3392,104.0,47.2
event_3393,104.0,35.2
event_3394,104.0,68.8
event_3395,104.0,84.0
event_3396,104.0,66.4
event_3397,103.0,29.6
event_3398,104.0,72.00000000000001
event_3399,104.0,40.8
event_3400,104.0,52.8
event_3401,105.0,81.60000000000001
event_3402,104.0,34.4
event_3403,104.0,60.8
event_3404,104.0,52.00000000000001
event_3405,104.0,44.00000000000001
event_3406,104.0,79.2
event_3407,104.0,68.0
event_3408,104.0,44.8
event_3409,103.0,23.200000000000003
event_3410,103.0,22.4
event_3411,104.0,108.0
event_3412,104.0,119.2
event_3413,104.0,43.2
event_3414,103.0,28.0
event_3415,104.0,78.39999999999999
event_3416,104.0,68.0
event_3417,104.0,124.8
event_3418,104.0,46.400000000000006
event_3419,104.0,41.60000000000001
event_3420,104.0,72.00000000000001
event_3421,104.0,63.2
event_3422,104.0,52.00000000000001
event_3423,104.0,67.2
event_3424,104.0,51.2
event_3425,104.0,35.2
event_3426,104.0,92.8
event_3427,104.0,141.6
event_3428,104.0,36.8
event_3429,104.0,53.6
event_3430,104.0,30.4
event_3431,104.0,57.60000000000001
event_3432,104.0,45.6
event_3433,105.0,132.8
event_3434,104.0,76.80000000000001
event_3435,104.0,86.4
event_3436,104.0,43.2
event_3437,104.0,49.60000000000001
event_3438,104.0,121.6
event_3439,104.0,29.6
event_3440,104.0,79.2
event_3441,105.0,76.0
event_3442,104.0,56.0
event_3443,104.0,141.6
event_3444,104.0,79.2
event_3445,104.0,45.6
event_3446,104.0,73.6
event_3447,104.0,56.0
event_3448,104.0,60.8
event_3449,103.0,21.6
event_3450,103.0,36.8
event_3451,104.0,70.4
event_3452,104.0,80.0
event_3453,104.0,36.00000000000001
event_3454,104.0,80.80000000000001
event_3455,104.0,83.20000000000002
event_3456,104.0,56.0
event_3457,104.0,56.8
event_3458,104.0,102.4
event_3459,103.0,22.4
event_3460,104.0,48.0
event_3461,105.0,91.2
event_3462,103.0,22.4
event_3463,104.0,62.400000000000006
event_3464,104.0,141.6
event_3465,104.0,73.6
event_3466,104.0,84.0
event_3467,103.0,31.200000000000003
event_3468,104.0,92.0
event_3469,104.0,141.6
event_3470,104.0,117.6
event_3471,105.0,108.8
event_3472,104.0,88.8
event_3473,104.0,62.400000000000006
event_3474,104.0,60.8
event_3475,104.0,24.800000000000004
event_3476,103.0,29.6
event_3477,103.0,25.6
event_3478,105.0,76.0
event_3479,104.0,57.60000000000001
event_3480,104.0,84.0
event_3481,104.0,37.6
event_3482,103.0,24.800000000000004
event_3483,104.0,36.8
event_3484,104.0,37.6
event_3485,104.0,51.2
event_3486,104.0,98.4
event_3487,104.0,141.6
event_3488,104.0,61.6
event_3489,104.0,80.0
event_3490,104.0,50.4
event_3491,104.0,59.2
event_3492,104.0,80.80000000000001
event_3493,103.0,27.200000000000003
event_3494,104.0,62.400000000000006
event_3495,104.0,39.2
event_3496,103.0,26.4
event_3497,104.0,62.400000000000006
event_3498,104.0,63.2
event_3499,104.0,131.20000000000002
event_3500,104.0,51.2
event_3501,103.0,20.800000000000004
event_3502,104.0,44.8
event_3503,103.0,26.4
event_3504,104.0,97.6
event_3505,104.0,38.400000000000006
event_3506,104.0,58.4
event_3507,104.0,38.400000000000006
event_3508,104.0,20.800000000000004
event_3509,103.0,23.200000000000003
event_3510,104.0,60.00000000000001
event_3511,103.0,19.200000000000003
event_3512,104.0,95.2
event_3513,103.0,38.400000000000006
event_3514,104.0,86.4
event_3515,103.0,20.0
event_3516,105.0,141.6
event_3517,103.0,32.0
event_3518,104.0,123.2
event_3519,105.0,89.6
event_3520,104.0,95.2
event_3521,104.0,34.4
event_3522,103.0,20.0
event_3523,104.0,141.6
event_3524,104.0,56.0
event_3525,104.0,93.6
event_3526,104.0,66.4
event_3527,104.0,35.2
event_3528,104.0,141.6
event_3529,103.0,23.200000000000003
event_3530,104.0,141.6
event_3531,104.0,23.200000000000003
event_3532,104.0,68.8
event_3533,103.0,39.2
event_3534,104.0,30.4
event_3535,104.0,24.800000000000004
event_3536,104.0,87.2
event_3537,104.0,67.2
event_3538,104.0,71.2
event_3539,105.0,85.60000000000001
event_3540,103.0,27.200000000000003
event_3541,104.0,141.6
event_3542,104.0,52.8
event_3543,104.0,60.8
event_3544,104.0,31.200000000000003
event_3545,103.0,24.800000000000004
event_3546,104.0,70.4
event_3547,103.0,20.0
event_3548,104.0,45.6
event_3549,104.0,34.4
event_3550,104.0,120.0
event_3551,102.0,20.0
event_3552,104.0,34.4
event_3553,104.0,48.8
event_3554,104.0,35.2
event_3555,103.0,20.800000000000004
event_3556,104.0,36.00000000000001
event_3557,104.0,67.2
event_3558,104.0,67.2
event_3559,103.0,33.6
event_3560,104.0,91.2
event_3561,105.0,137.6
event_3562,104.0,92.8
event_3563,104.0,73.6
event_3564,104.0,91.2
event_3565,104.0,59.2
event_3566,105.0,88.00000000000001
event_3567,104.0,41.60000000000001
event_3568,103.0,27.200000000000003
event_3569,104.0,85.60000000000001
event_3570,104.0,66.4
event_3571,104.0,51.2
event_3572,104.0,80.0
event_3573,105.0,115.20000000000002
event_3574,103.0,29.6
event_3575,104.0,109.6
event_3576,104.0,88.8
event_3577,103.0,26.4
event_3578,104.0,67.2
event_3579,104.0,86.4
event_3580,104.0,41.60000000000001
event_3581,105.0,138.4
event_3582,104.0,66.4
event_3583,104.0,52.00000000000001
event_3584,104.0,68.8
event_3585,104.0,42.4
event_3586,104.0,117.6
event_3587,103.0,32.0
event_3588,104.0,38.400000000000006
event_3589,104.0,57.60000000000001
event_3590,104.0,32.800000000000004
event_3591,105.0,115.20000000000002
event_3592,104.0,101.6
event_3593,104.0,49.60000000000001
event_3594,104.0,84.0
event_3595,105.0,65.60000000000001
event_3596,104.0,67.2
event_3597,104.0,54.400000000000006
event_3598,104.0,141.6
event_3599,104.0,113.6
event_3600,104.0,58.4
event_3601,104.0,102.4
event_3602,103.0,42.4
event_3603,105.0,132.8
event_3604,104.0,70.4
event_3605,104.0,60.8
event_3606,104.0,95.2
event_3607,104.0,61.6
event_3608,104.0,137.6
event_3609,104.0,104.0
event_3610,105.0,58.4
event_3611,103.0,23.200000000000003
event_3612,104.0,60.00000000000001
event_3613,105.0,65.60000000000001
event_3614,103.0,25.6
event_3615,105.0,88.8
event_3616,104.0,141.6
event_3617,105.0,141.6
event_3618,103.0,20.0
event_3619,104.0,38.400000000000006
event_3620,104.0,106.4
event_3621,104.0,102.4
event_3622,105.0,141.6
event_3623,105.0,90.4
event_3624,104.0,77.60000000000001
event_3625,103.0,20.800000000000004
event_3626,103.0,27.200000000000003
event_3627,104.0,47.2
event_3628,104.0,32.0
event_3629,104.0,99.20000000000002
event_3630,105.0,85.60000000000001
event_3631,103.0,20.0
event_3632,104.0,20.800000000000004
event_3633,104.0,37.6
event_3634,104.0,141.6
event_3635,104.0,55.2
event_3636,105.0,80.0
event_3637,104.0,80.80000000000001
event_3638,104.0,51.2
event_3639,104.0,115.20000000000002
event_3640,104.0,61.6
event_3641,104.0,41.60000000000001
event_3642,104.0,73.6
event_3643,104.0,28.0
event_3644,104.0,100.0
event_3645,104.0,35.2
event_3646,104.0,90.4
event_3647,105.0,101.6
event_3648,104.0,65.60000000000001
event_3649,103.0,32.0
event_3650,104.0,54.400000000000006
event_3651,105.0,100.0
event_3652,105.0,141.6
event_3653,104.0,60.00000000000001
event_3654,104.0,72.8
event_3655,104.0,141.6
event_3656,103.0,24.0
event_3657,103.0,19.200000000000003
event_3658,104.0,92.8
event_3659,103.0,23.200000000000003
event_3660,104.0,120.8
event_3661,103.0,36.00000000000001
event_3662,104.0,60.00000000000001
event_3663,105.0,80.80000000000001
event_3664,104.0,50.4
event_3665,104.0,83.20000000000002
event_3666,104.0,72.8
event_3667,103.0,25.6
event_3668,104.0,74.4
event_3669,104.0,56.8
event_3670,103.0,44.00000000000001
event_3671,104.0,50.4
event_3672,103.0,28.0
event_3673,103.0,27.200000000000003
event_3674,104.0,89.6
event_3675,103.0,21.6
event_3676,104.0,36.00000000000001
event_3677,104.0,90.4
event_3678,104.0,37.6
event_3679,104.0,57.60000000000001
event_3680,105.0,79.2
event_3681,103.0,23.200000000000003
event_3682,104.0,72.8
event_3683,104.0,66.4
event_3684,105.0,141.6
event_3685,104.0,68.0
event_3686,104.0,94.4
event_3687,104.0,112.8
event_3688,103.0,30.4
event_3689,104.0,103.2
event_3690,105.0,99.20000000000002
event_3691,103.0,34.4
event_3692,104.0,52.8
event_3693,104.0,119.2
event_3694,105.0,112.8
event_3695,104.0,92.8
event_3696,103.0,26.4
event_3697,104.0,64.0
event_3698,104.0,95.2
event_3699,104.0,57.60000000000001
event_3700,104.0,100.8
event_3701,105.0,141.6
event_3702,104.0,87.2
event_3703,104.0,124.8
event_3704,104.0,67.2
event_3705,104.0,80.80000000000001
event_3706,104.0,96.8
event_3707,104.0,104.8
event_3708,104.0,61.6
event_3709,103.0,27.200000000000003
event_3710,104.0,132.8
event_3711,104.0,71.2
event_3712,104.0,60.00000000000001
event_3713,104.0,71.2
event_3714,104.0,63.2
event_3715,104.0,51.2
event_3716,104.0,80.0
event_3717,105.0,140.0
event_3718,105.0,67.2
event_3719,105.0,126.4
event_3720,103.0,20.0
event_3721,105.0,124.8
event_3722,104.0,42.4
event_3723,104.0,44.8
event_3724,104.0,50.4
event_3725,104.0,64.8
event_3726,104.0,91.2
event_3727,104.0,36.00000000000001
event_3728,104.0,120.8
event_3729,105.0,141.6
event_3730,104.0,103.2
event_3731,104.0,74.4
event_3732,104.0,71.2
event_3733,104.0,141.6
event_3734,104.0,59.2
event_3735,104.0,97.6
event_3736,105.0,64.8
event_3737,104.0,38.400000000000006
event_3738,102.0,16.8
event_3739,104.0,63.2
event_3740,104.0,46.400000000000006
event_3741,104.0,106.4
event_3742,104.0,128.8
event_3743,104.0,124.0
event_3744,104.0,41.60000000000001
event_3745,104.0,64.8
event_3746,104.0,59.2
event_3747,104.0,75.2
event_3748,104.0,28.800000000000004
event_3749,103.0,39.2
event_3750,104.0,50.4
event_3751,105.0,92.8
event_3752,104.0,70.4
event_3753,105.0,77.60000000000001
event_3754,104.0,92.0
event_3755,103.0,28.800000000000004
event_3756,103.0,23.200000000000003
event_3757,104.0,70.4
event_3758,104.0,61.6
event_3759,104.0,128.0
event_3760,104.0,53.6
event_3761,104.0,97.6
event_3762,104.0,29.6
event_3763,104.0,138.4
event_3764,104.0,141.6
event_3765,104.0,27.200000000000003
event_3766,104.0,36.8
event_3767,104.0,64.0
event_3768,103.0,27.200000000000003
event_3769,104.0,76.0
event_3770,105.0,76.0
event_3771,104.0,52.00000000000001
event_3772,104.0,60.00000000000001
event_3773,104.0,29.6
event_3774,103.0,33.6
event_3775,104.0,90.4
event_3776,103.0,20.800000000000004
event_3777,104.0,119.2
event_3778,104.0,74.4
event_3779,105.0,104.0
event_3780,105.0,141.6
event_3781,104.0,56.8
event_3782,103.0,22.4
event_3783,105.0,141.6
event_3784,104.0,49.60000000000001
event_3785,104.0,112.8
event_3786,105.0,111.2
event_3787,104.0,141.6
event_3788,104.0,118.4
event_3789,104.0,80.0
event_3790,104.0,68.8
event_3791,103.0,20.0
event_3792,104.0,72.00000000000001
event_3793,104.0,60.00000000000001
event_3794,103.0,22.4
event_3795,104.0,99.20000000000002
event_3796,104.0,59.2
event_3797,103.0,24.0
event_3798,104.0,78.39999999999999
event_3799,104.0,129.6
event_3800,104.0,39.2
event_3801,104.0,72.00000000000001
event_3802,104.0,117.6
event_3803,105.0,120.0
event_3804,104.0,101.6
event_3805,104.0,76.80000000000001
event_3806,104.0,35.2
event_3807,105.0,56.0
event_3808,104.0,88.00000000000001
event_3809,104.0,114.4
event_3810,105.0,73.6
event_3811,104.0,99.20000000000002
event_3812,104.0,96.8
event_3813,104.0,80.0
event_3814,104.0,43.2
event_3815,104.0,57.60000000000001
event_3816,104.0,28.0
event_3817,103.0,33.6
event_3818,104.0,96.0
event_3819,104.0,76.80000000000001
event_3820,104.0,72.00000000000001
event_3821,105.0,112.8
event_3822,104.0,70.4
event_3823,105.0,117.6
event_3824,103.0,33.6
event_3825,104.0,85.60000000000001
event_3826,104.0,49.60000000000001
event_3827,104.0,44.00000000000001
event_3828,104.0,29.6
event_3829,104.0,44.8
event_3830,103.0,20.0
event_3831,104.0,84.0
event_3832,104.0,112.0
event_3833,104.0,56.0
event_3834,104.0,54.400000000000006
event_3835,103.0,24.800000000000004
event_3836,103.0,35.2
event_3837,104.0,141.6
event_3838,104.0,68.8
event_3839,104.0,128.0
event_3840,104.0,48.8
event_3841,104.0,30.4
event_3842,103.0,29.6
event_3843,104.0,113.6
event_3844,104.0,40.8
event_3845,104.0,74.4
event_3846,104.0,129.6
event_3847,104.0,34.4
event_3848,104.0,52.00000000000001
event_3849,104.0,141.6
event_3850,103.0,19.200000000000003
event_3851,104.0,45.6
event_3852,105.0,104.8
event_3853,104.0,38.400000000000006
event_3854,103.0,20.800000000000004
event_3855,103.0,22.4
event_3856,104.0,112.0
event_3857,104.0,92.8
event_3858,105.0,110.4
event_3859,104.0,59.2
event_3860,104.0,28.800000000000004
event_3861,103.0,24.800000000000004
event_3862,104.0,75.2
event_3863,105.0,79.2
event_3864,104.0,44.8
event_3865,104.0,68.8
event_3866,104.0,36.00000000000001
event_3867,103.0,23.200000000000003
event_3868,104.0,31.200000000000003
event_3869,104.0,118.4
event_3870,104.0,75.2
event_3871,104.0,103.2
event_3872,104.0,74.4
event_3873,104.0,44.8
event_3874,103.0,24.0
event_3875,104.0,88.8
event_3876,104.0,49.60000000000001
event_3877,104.0,76.0
event_3878,105.0,45.6
event_3879,104.0,112.8
event_3880,104.0,80.80000000000001
event_3881,103.0,22.4
event_3882,104.0,40.0
event_3883,104.0,79.2
event_3884,104.0,83.20000000000002
event_3885,105.0,137.6
event_3886,103.0,36.8
event_3887,104.0,48.0
event_3888,104.0,26.4
event_3889,104.0,54.400000000000006
event_3890,105.0,88.8
event_3891,104.0,51.2
event_3892,103.0,20.0
event_3893,104.0,45.6
event_3894,104.0,51.2
event_3895,104.0,32.0
event_3896,104.0,128.0
event_3897,104.0,65.60000000000001
event_3898,104.0,30.4
event_3899,105.0,105.6
event_3900,104.0,92.8
event_3901,104.0,98.4
event_3902,104.0,45.6
event_3903,104.0,44.00000000000001
event_3904,104.0,92.8
event_3905,104.0,32.800000000000004
event_3906,105.0,141.6
event_3907,104.0,93.6
event_3908,103.0,20.800000000000004
event_3909,104.0,112.0
event_3910,104.0,71.2
event_3911,104.0,141.6
event_3912,104.0,27.200000000000003
event_3913,104.0,136.0
event_3914,104.0,128.0
event_3915,104.0,44.00000000000001
event_3916,104.0,63.2
event_3917,103.0,25.6
event_3918,104.0,44.00000000000001
event_3919,105.0,75.2
event_3920,105.0,129.6
event_3921,104.0,141.6
event_3922,104.0,100.0
event_3923,105.0,76.80000000000001
event_3924,105.0,76.0
event_3925,104.0,35.2
event_3926,104.0,54.400000000000006
event_3927,103.0,22.4
event_3928,104.0,75.2
event_3929,104.0,104.0
event_3930,105.0,101.6
event_3931,104.0,138.4
event_3932,104.0,124.8
event_3933,103.0,22.4
event_3934,104.0,141.6
event_3935,104.0,138.4
event_3936,104.0,104.8
event_3937,104.0,112.0
event_3938,104.0,96.8
event_3939,104.0,81.60000000000001
event_3940,104.0,141.6
event_3941,103.0,20.800000000000004
event_3942,104.0,96.0
event_3943,104.0,78.39999999999999
event_3944,104.0,120.0
event_3945,104.0,81.60000000000001
event_3946,104.0,45.6
event_3947,105.0,118.4
event_3948,103.0,26.4
event_3949,104.0,30.4
event_3950,104.0,120.8
event_3951,104.0,94.4
event_3952,104.0,72.8
event_3953,105.0,76.80000000000001
event_3954,104.0,80.0
event_3955,105.0,141.6
event_3956,105.0,141.6
event_3957,104.0,55.2
event_3958,104.0,48.8
event_3959,104.0,141.6
event_3960,104.0,117.6
event_3961,104.0,83.20000000000002
event_3962,104.0,71.2
event_3963,104.0,87.2
event_3964,103.0,32.0
event_3965,104.0,72.00000000000001
event_3966,102.0,18.4
event_3967,105.0,101.6
event_3968,104.0,91.2
event_3969,104.0,109.6
event_3970,104.0,79.2
event_3971,104.0,52.00000000000001
event_3972,105.0,72.00000000000001
event_3973,104.0,52.00000000000001
event_3974,104.0,76.80000000000001
event_3975,104.0,80.0
event_3976,104.0,73.6
event_3977,103.0,21.6
event_3978,104.0,92.8
event_3979,105.0,141.6
event_3980,104.0,26.4
event_3981,105.0,114.4
event_3982,103.0,40.8
event_3983,104.0,76.0
event_3984,104.0,44.8
event_3985,103.0,20.800000000000004
event_3986,104.0,40.8
event_3987,104.0,33.6
event_3988,103.0,20.0
event_3989,103.0,36.8
event_3990,104.0,59.2
event_3991,105.0,108.8
event_3992,104.0,73.6
event_3993,104.0,65.60000000000001
event_3994,105.0,112.0
event_3995,104.0,56.8
event_3996,104.0,80.80000000000001
event_3997,105.0,134.4
event_3998,104.0,123.2
event_3999,104.0,84.0
event_4000,104.0,22.4
event_4001,104.0,52.8
event_4002,104.0,68.0
event_4003,104.0,73.6
event_4004,104.0,33.6
event_4005,103.0,20.0
event_4006,103.0,29.6
event_4007,105.0,109.6
event_4008,104.0,77.60000000000001
event_4009,103.0,22.4
event_4010,105.0,133.6
event_4011,103.0,22.4
event_4012,103.0,36.00000000000001
event_4013,104.0,63.2
